assertives,bias,positive,negative,pos_effect,neg_effect,factive_verbs,hedges,implicative_verbs,report_verbs
0.10507608,0.096255705,0.088777564,0.08017394,0.09534878,0.08612744,0.101469554,0.10419298,0.09181607,0.09597344
0.09615888,0.09863415,0.08079019,0.078112945,0.092824034,0.087184705,0.094404265,0.09628423,0.095791794,0.09331194
0.09523113,0.09773298,0.07510361,0.078396596,0.080967925,0.081100695,0.09654016,0.09345687,0.09406138,0.08917307
0.10376988,0.10599933,0.08298299,0.084151365,0.094000384,0.08694037,0.0938021,0.10553858,0.101425014,0.10308167
0.11763343,0.11353798,0.09256643,0.09219661,0.11050055,0.09906358,0.11647153,0.10721877,0.12011419,0.11913622
0.09029581,0.09897067,0.07246129,0.085252985,0.08635885,0.090423,0.0738303,0.105381556,0.09458749,0.090696864
0.12885244,0.11427423,0.112845324,0.11563074,0.10548529,0.11125984,0.13493472,0.14042105,0.1289644,0.11736639
0.104530126,0.09953802,0.07220544,0.08145379,0.08389613,0.08729027,0.10042426,0.10173554,0.09578966,0.09477697
0.10389423,0.09595044,0.07411786,0.082025886,0.08358522,0.0849763,0.0972595,0.10705179,0.094673716,0.093725696
0.10704325,0.10348054,0.08624535,0.08264573,0.09641061,0.090432346,0.11402312,0.09858039,0.09942461,0.10112271
0.08855045,0.08650627,0.08224525,0.087512225,0.07781312,0.08442187,0.08340524,0.10535423,0.08023218,0.077257335
0.0961799,0.095661685,0.075861886,0.07792054,0.093692884,0.09048488,0.10617507,0.09240695,0.11319564,0.10126635
0.11285456,0.10871834,0.08298084,0.08218368,0.11054252,0.093508944,0.106889725,0.09961888,0.12218895,0.11430296
0.09990426,0.10003318,0.08650183,0.09106811,0.09892167,0.10374544,0.08952087,0.11013294,0.11034065,0.09678514
0.091269135,0.10375127,0.07614342,0.08085461,0.086698346,0.08764904,0.0912144,0.09765294,0.09418604,0.08632876
0.092147574,0.101794146,0.07642667,0.080682494,0.08620884,0.0841346,0.088982664,0.08704657,0.09239641,0.08867617
0.103772365,0.093672186,0.07586596,0.08401008,0.08265792,0.08871196,0.1029285,0.10292382,0.093592115,0.09146767
0.10289814,0.10138704,0.07291484,0.08301883,0.083509184,0.080455184,0.090187766,0.11330407,0.08853047,0.09764592
0.114134684,0.111953594,0.086079806,0.09858935,0.0971271,0.09946048,0.098584704,0.12543143,0.1170949,0.10738494
0.10486333,0.10353934,0.08570661,0.092689015,0.089715526,0.088699214,0.10540266,0.100465044,0.10763411,0.10432977
0.10188742,0.103308246,0.07904543,0.087421864,0.088553295,0.091091715,0.09513619,0.110129245,0.10004844,0.09687225
0.1317599,0.12329015,0.09711763,0.103637524,0.10819039,0.10710738,0.13589188,0.13755254,0.12376421,0.12375988
0.08699197,0.09473774,0.075050786,0.08291023,0.07950699,0.0872647,0.07652566,0.08445188,0.07719223,0.080436274
0.09679892,0.09787141,0.08045564,0.08729366,0.08142477,0.09218911,0.09078575,0.0990194,0.08904474,0.09303925
0.09753126,0.102022626,0.07315502,0.08169857,0.08006057,0.084121,0.09278701,0.10279554,0.0901399,0.0914855
0.106868155,0.11753868,0.10526404,0.10302117,0.10223363,0.105361104,0.108489186,0.105568804,0.109702416,0.104212336
0.099561244,0.10247229,0.084507935,0.075763054,0.09794589,0.077589184,0.11865809,0.10444802,0.10435974,0.09899674
0.11169938,0.10498691,0.08718998,0.09390115,0.09104219,0.09694029,0.10333614,0.11495242,0.098023504,0.10229311
0.095911235,0.098610274,0.087564744,0.07924073,0.088536896,0.08141442,0.101706766,0.09202635,0.09429718,0.09420723
0.13676946,0.11836388,0.09004553,0.09509606,0.10795765,0.10449208,0.12651524,0.1268394,0.11293311,0.12311353
0.10948708,0.12162359,0.083356425,0.0955455,0.09851424,0.10511571,0.11049862,0.10926598,0.108622156,0.106586605
0.0930486,0.1013874,0.081048556,0.08992698,0.082283154,0.09343767,0.0964306,0.09325647,0.09425848,0.09201234
0.09609203,0.10896526,0.08505616,0.09218341,0.0884511,0.09818335,0.09383134,0.09871424,0.10062032,0.09544571
0.094546705,0.0986647,0.0841548,0.09513765,0.08087388,0.09288084,0.09588992,0.09774062,0.08543744,0.08633357
0.098592535,0.11741548,0.08089062,0.087347336,0.08181402,0.08572488,0.0932059,0.11079173,0.09063106,0.09230906
0.1124788,0.10728929,0.09077157,0.08269774,0.10871707,0.095635965,0.10933946,0.10852576,0.11981208,0.111463994
0.09560244,0.09496483,0.074111246,0.07154358,0.07674875,0.072834074,0.082762316,0.09914425,0.08182297,0.08708986
0.09439231,0.10524679,0.07747128,0.084460475,0.07847903,0.08289785,0.09220055,0.09668235,0.08656644,0.08762819
0.09670811,0.099188805,0.07999955,0.081139036,0.08879572,0.08551048,0.09370454,0.093179,0.098793715,0.09715692
0.09250189,0.09124595,0.074590646,0.08525141,0.082610875,0.084863536,0.08848217,0.10554579,0.091331914,0.082031034
0.09123167,0.09194699,0.08192285,0.08260441,0.08632586,0.08973853,0.08555667,0.091640234,0.081399225,0.08862993
0.10942256,0.0976712,0.07990263,0.083264485,0.08307452,0.08897684,0.10559311,0.11445839,0.09404014,0.092868686
0.091141194,0.099024974,0.07587242,0.08627801,0.08039675,0.087310255,0.08712741,0.100860156,0.09371175,0.08605786
0.108443774,0.105327606,0.094039194,0.086471036,0.100397184,0.08948845,0.122839466,0.11290712,0.1158995,0.104625106
0.12248562,0.11730752,0.08345383,0.08396211,0.11916203,0.097044505,0.114416935,0.11734037,0.12674582,0.12823509
0.09120518,0.0925326,0.074823126,0.07753532,0.07614617,0.07834136,0.08835935,0.099445805,0.086894,0.08359456
0.1001474,0.094587974,0.09004929,0.093054764,0.095093966,0.1004233,0.09459376,0.105297506,0.1088404,0.09466143
0.12088072,0.109531865,0.08411092,0.09160792,0.09285736,0.093829215,0.10844863,0.12358917,0.10769242,0.1093634
0.10835036,0.11310668,0.087090075,0.08867735,0.107949145,0.10158092,0.104195625,0.11082726,0.11770806,0.109800465
0.101056315,0.10183527,0.077884145,0.08326033,0.08645533,0.09023169,0.10409698,0.1056465,0.10107812,0.09699029
0.12862031,0.11658184,0.09204449,0.093591206,0.10501478,0.097733356,0.12410366,0.11964403,0.11584402,0.115451306
0.10692851,0.1102002,0.08569791,0.08709669,0.102063194,0.09005571,0.108821765,0.09864059,0.1172857,0.10416236
0.11404893,0.1120009,0.0868223,0.09362135,0.09679625,0.10230701,0.1217575,0.103244275,0.117433555,0.114730634
0.12279909,0.10318208,0.08831607,0.09542641,0.10820029,0.11113671,0.12599748,0.11657832,0.13071004,0.12017867
0.09302435,0.10122962,0.08804389,0.08917841,0.088797964,0.08610038,0.09982373,0.096002206,0.09712697,0.09490305
0.099470526,0.10941942,0.08501574,0.09459761,0.084807836,0.092957266,0.096418895,0.10043078,0.09500191,0.093403414
0.10826546,0.10109678,0.0822401,0.08725655,0.08607447,0.09179798,0.11155219,0.108592086,0.09443987,0.09632638
0.11424437,0.110935524,0.08717278,0.10072497,0.09094568,0.10002082,0.10962189,0.11624046,0.10669257,0.108504675
0.10477999,0.10510683,0.09655982,0.09448326,0.113165185,0.10414894,0.121125475,0.09573308,0.11498585,0.110843316
0.11376601,0.10738843,0.09400417,0.102414444,0.10089293,0.10678473,0.119441055,0.10832167,0.116682954,0.10954738
0.09365881,0.09794789,0.082397096,0.08458837,0.0847781,0.08738551,0.087574646,0.09909153,0.094285086,0.09102863
0.106939554,0.11348604,0.10291943,0.104762435,0.099140584,0.10206333,0.10723953,0.09804004,0.11260445,0.10603105
0.12260258,0.099614315,0.09274811,0.0951839,0.09323312,0.09798509,0.11865647,0.11822585,0.10590367,0.10694588
0.10368406,0.10664409,0.07924154,0.08311499,0.08734287,0.08644629,0.100429915,0.11047602,0.09825959,0.09935314
0.09895908,0.1034628,0.08074204,0.083855234,0.0808099,0.08615055,0.091514245,0.099758044,0.08710342,0.08883349
0.1026628,0.09966555,0.08518368,0.0961296,0.086024225,0.09140334,0.10200264,0.124282844,0.10609926,0.09488333
0.10444885,0.1007862,0.07682736,0.0870359,0.08137683,0.085771576,0.101347275,0.100355566,0.093236394,0.09312795
0.090737246,0.094382375,0.07317267,0.08617335,0.08050346,0.085713774,0.085444555,0.09939771,0.094505265,0.08753113
0.09503913,0.09875208,0.09639068,0.092237614,0.08451754,0.08404288,0.08793355,0.1013477,0.0917121,0.08772974
0.093717344,0.09631087,0.07548103,0.085482635,0.0769702,0.085933,0.08861664,0.09428462,0.08623247,0.08108034
0.1284615,0.10609982,0.09221688,0.09489071,0.10873381,0.103705086,0.12874514,0.11923852,0.122283235,0.12441979
0.11830026,0.1183775,0.09791235,0.09361007,0.11266238,0.093247086,0.12208898,0.12521857,0.12535463,0.11879871
0.11174604,0.11864584,0.09357762,0.098825775,0.103543565,0.10194768,0.10385461,0.10794988,0.10968597,0.11090454
0.119119115,0.11019037,0.085455135,0.095934354,0.11645676,0.11139258,0.12027744,0.11201756,0.13446498,0.117536455
0.12348162,0.11850313,0.1212804,0.129252,0.116253994,0.11633559,0.12990196,0.12554803,0.1339586,0.12468039
0.11211645,0.10442983,0.0855367,0.08339896,0.089639574,0.08317233,0.106873795,0.11006982,0.09967092,0.11011201
0.104352884,0.10126158,0.07714649,0.07990486,0.08508157,0.08412697,0.092335336,0.10757237,0.093357906,0.096026495
0.11887473,0.114800066,0.0832464,0.08869372,0.10778565,0.09657811,0.11071951,0.111541435,0.11744204,0.12051262
0.08993266,0.10837901,0.08125213,0.076007456,0.10008853,0.08577004,0.08979097,0.09334433,0.09667589,0.09399835
0.11116528,0.10681746,0.08153401,0.09145347,0.090559624,0.08998756,0.102332644,0.108137675,0.095826894,0.11403813
0.1157648,0.11710805,0.08900304,0.09211399,0.10132993,0.096528694,0.11838502,0.11380244,0.10842243,0.11679551
0.11856198,0.12016694,0.08799741,0.110029876,0.09737719,0.109532066,0.11434957,0.13523397,0.12627938,0.113311194
0.113920584,0.11061711,0.082276456,0.0938105,0.09096175,0.09419429,0.10594263,0.11866539,0.10499322,0.10499604
0.13025911,0.10951353,0.1006625,0.10472594,0.10089796,0.10559452,0.13640878,0.12441821,0.1154127,0.11719784
0.11554074,0.12181906,0.09356362,0.10508195,0.09799518,0.09884527,0.11363609,0.11238119,0.111469135,0.11877199
0.1410381,0.12371697,0.10009209,0.092790164,0.12207781,0.09745406,0.12903282,0.12247356,0.12589857,0.13818464
0.12205206,0.10337895,0.09787669,0.10157934,0.090957664,0.093416095,0.12109617,0.12595184,0.09864964,0.104480505
0.11820927,0.11399629,0.09138722,0.08810427,0.10504943,0.09814297,0.11913248,0.11109831,0.11927144,0.116743214
0.09144908,0.1053558,0.076079436,0.08378205,0.08683202,0.09191829,0.09185665,0.10184658,0.09617253,0.090823196
0.096197136,0.10302493,0.07325469,0.085084915,0.08008066,0.08698251,0.08989062,0.107267916,0.09174762,0.09037305
0.13777493,0.12393383,0.10818156,0.13797686,0.11167811,0.124242276,0.13863704,0.1274103,0.14103286,0.13953064
0.13400687,0.13346723,0.1162482,0.12728116,0.1190631,0.122182965,0.14361256,0.13621727,0.13655613,0.13207579
0.09352101,0.10360357,0.07217734,0.08223264,0.07784308,0.082786515,0.08473836,0.10690204,0.0923614,0.08686292
0.09962213,0.10253772,0.084562816,0.075814,0.097938,0.07761068,0.1184878,0.10444808,0.10448648,0.099002846
0.099479154,0.10194583,0.07443025,0.08138195,0.08905051,0.08869211,0.089692704,0.096147865,0.09943136,0.09684363
0.11941627,0.11342377,0.08727304,0.09118379,0.097123735,0.09922902,0.108699225,0.1148511,0.10874138,0.11849703
0.10371356,0.11636027,0.08731115,0.09062322,0.0966799,0.096903525,0.09876189,0.10683734,0.11036904,0.10471096
0.09317452,0.10389678,0.08114625,0.07385534,0.10656741,0.08294983,0.10120328,0.090624884,0.10190008,0.09422654
0.1129835,0.103994556,0.08980097,0.095457494,0.11069957,0.10709894,0.11671439,0.10364695,0.12460685,0.11301107
0.11683877,0.111704126,0.08625098,0.08789861,0.10214612,0.09638781,0.116901666,0.10887632,0.11948111,0.11873026
0.10990851,0.11130361,0.07753543,0.081144735,0.08621311,0.08363969,0.09669445,0.114744715,0.09607853,0.10030897
0.08387037,0.097062424,0.07478197,0.07953521,0.08562568,0.091211446,0.08746103,0.09000433,0.08970045,0.0844587
0.11852056,0.12558271,0.10854109,0.10135365,0.11231289,0.102995165,0.116516866,0.122972205,0.13102853,0.11578216
0.10278633,0.105116665,0.0758202,0.08281634,0.08490058,0.084957704,0.09561481,0.1182287,0.100189514,0.09209189
0.10931947,0.115148865,0.077520266,0.090204895,0.083033234,0.091132954,0.09920056,0.11851434,0.10159211,0.10124784
0.10877818,0.12093905,0.091358684,0.084768,0.10570224,0.090160266,0.11525426,0.11840054,0.11493546,0.11068551
0.10895941,0.110931225,0.07826107,0.08532358,0.08961351,0.086042866,0.089176685,0.09868342,0.09453542,0.107369825
0.11008164,0.11331847,0.086222924,0.08806817,0.092412174,0.0891055,0.10137576,0.10839891,0.095178805,0.108581215
0.09843169,0.10615724,0.07531513,0.0900601,0.0785604,0.087922044,0.08682981,0.11132677,0.09708108,0.09171676
0.10353134,0.11453396,0.08672562,0.10448338,0.08754906,0.101908706,0.0948561,0.10139206,0.09734034,0.101249434
0.09750369,0.10432999,0.07482445,0.084787615,0.08817199,0.09134854,0.09585695,0.105172046,0.10191154,0.094843395
0.11764589,0.108998924,0.08696701,0.091020405,0.09971995,0.09687511,0.120110616,0.108727165,0.11042019,0.11506855
0.087961696,0.11141768,0.079932846,0.08716181,0.084881485,0.08940916,0.08621668,0.10181716,0.09588851,0.087159865
0.12151575,0.11423825,0.10289144,0.10358498,0.1013729,0.10072191,0.11315208,0.11495898,0.1129483,0.114641055
0.120245725,0.11139798,0.104687594,0.11298174,0.10125145,0.103139795,0.131447,0.12634832,0.1251226,0.11566753
0.106944606,0.103576325,0.08699,0.08608625,0.09623612,0.0891533,0.11631886,0.11041666,0.12351792,0.11117403
0.09616866,0.108897,0.077860154,0.07879384,0.09014734,0.08382882,0.09855732,0.095527865,0.09393613,0.09206683
0.11418944,0.1047056,0.07756696,0.07831607,0.10256803,0.086312674,0.11989301,0.11408052,0.11909775,0.10841062
0.08960875,0.09933986,0.07656633,0.082342096,0.0796086,0.08892672,0.08862979,0.08973935,0.09055232,0.0855447
0.12155227,0.11232575,0.0952016,0.09414665,0.11903443,0.10515884,0.12333395,0.11593721,0.15280485,0.11749127
0.115746565,0.11584277,0.09222203,0.10413093,0.09807536,0.09864876,0.11748398,0.1129822,0.11872494,0.11108991
0.1177232,0.11149247,0.08447069,0.09434896,0.10421776,0.099980175,0.105554715,0.108184166,0.11103517,0.12218742
0.103778206,0.09515938,0.08795332,0.08665695,0.08897407,0.09143068,0.105756156,0.112264454,0.095685944,0.091261916
0.11314752,0.105439894,0.0881101,0.09001964,0.09904178,0.09002116,0.11668059,0.10462752,0.10515497,0.11461001
0.10520401,0.10742078,0.08679532,0.083003014,0.08537427,0.083475485,0.103350244,0.11598258,0.10082924,0.09765978
0.10756616,0.107894205,0.09518569,0.09537942,0.10104971,0.09900358,0.106334396,0.10321226,0.10583956,0.104744196
0.108060054,0.10234535,0.0823948,0.087665506,0.08597521,0.092022754,0.1114966,0.108419545,0.09447947,0.09613283
0.09320582,0.090268224,0.07202229,0.07318854,0.07511578,0.07531611,0.082701035,0.0979406,0.07271726,0.07976424
0.09412187,0.10530841,0.0782275,0.086632006,0.09364255,0.0958195,0.09321704,0.09507003,0.10494269,0.09645498
0.10891302,0.10572548,0.086544044,0.08591519,0.10185749,0.09415667,0.12264825,0.112170205,0.1173616,0.10673046
0.11292455,0.1097747,0.086992055,0.10007121,0.09091218,0.09571019,0.10871497,0.114342496,0.101844884,0.10962239
0.10119584,0.0951505,0.07512746,0.08385145,0.08916016,0.09007439,0.09867244,0.09802,0.09309444,0.09283233
0.1144775,0.10121506,0.07918547,0.084090784,0.08266445,0.08725108,0.09958145,0.11863364,0.08727657,0.10059874
0.11267994,0.104845025,0.07816656,0.086823724,0.08697184,0.08908304,0.094245374,0.12888232,0.10341543,0.10121375
0.11660617,0.11251317,0.08158013,0.08680961,0.09791843,0.09138705,0.109608635,0.11038466,0.11119711,0.11457854
0.09154016,0.09743453,0.08404645,0.083633915,0.08600606,0.08357154,0.093460515,0.09163173,0.09072586,0.08618596
0.0841494,0.09941916,0.0751857,0.08494303,0.0787924,0.08430664,0.07537023,0.080293,0.07821568,0.08372227
0.11538164,0.11156128,0.09240876,0.083935075,0.1085657,0.085821494,0.10755759,0.108498886,0.107583344,0.11188208
0.0834954,0.08885135,0.072422154,0.077527985,0.0788778,0.08418629,0.08484101,0.092944324,0.08862193,0.0766555
0.09178931,0.11087086,0.07716963,0.08643434,0.08251742,0.091514915,0.08688193,0.09947669,0.08938433,0.087278835
0.13004334,0.123835556,0.11649152,0.13999632,0.11411341,0.12571204,0.14749324,0.1263973,0.14366814,0.12153613
0.11599529,0.11316562,0.08840925,0.10637723,0.09593689,0.101334415,0.10720334,0.1276381,0.11419781,0.1173834
0.09805076,0.095473655,0.07605666,0.07769801,0.0823156,0.0835995,0.09002395,0.09676838,0.08576822,0.09200847
0.10707642,0.10257658,0.07319651,0.0816569,0.094210446,0.0904488,0.10023963,0.10499941,0.107665524,0.09885845
0.08932145,0.0923765,0.08656203,0.09427262,0.08648668,0.10123816,0.099597536,0.101261884,0.10136619,0.08707309
0.10992971,0.10826458,0.0885219,0.101874754,0.09824746,0.10776682,0.10889738,0.11844091,0.11090128,0.11014005
0.11382881,0.11369075,0.08097593,0.08448673,0.102254346,0.09284311,0.11267446,0.10315368,0.11007198,0.11716155
0.12007421,0.107921,0.078610055,0.08842936,0.09475444,0.09227495,0.10669404,0.10974791,0.10492357,0.11303701
0.1340082,0.11717721,0.0944613,0.102416456,0.110557854,0.10965546,0.12797923,0.122962244,0.12936917,0.12894651
0.11257596,0.10814268,0.08562498,0.08739595,0.10233563,0.09683315,0.11262253,0.116293184,0.101092234,0.10656906
0.09617596,0.11719108,0.08567572,0.086550206,0.08361954,0.08825758,0.1062208,0.10468703,0.092782825,0.09008365
0.10507608,0.096255705,0.088777564,0.08017394,0.09534878,0.08612744,0.101469554,0.10419298,0.09181607,0.09597344
0.12375702,0.12194609,0.08447093,0.08782963,0.1129508,0.10185772,0.116777934,0.11456047,0.12368637,0.12571615
0.090510204,0.10350848,0.099595666,0.10665474,0.08634171,0.09443862,0.0998074,0.09949589,0.09795327,0.081610225
0.11674169,0.118966825,0.09642592,0.098681614,0.1060326,0.10142767,0.10764061,0.11900842,0.122588515,0.11740816
0.10826546,0.10109678,0.0822401,0.08725655,0.08607447,0.09179798,0.11155219,0.108592086,0.09443987,0.09632638
0.095839255,0.1021108,0.08932829,0.096221395,0.093244255,0.09826215,0.09533763,0.10763353,0.10016938,0.093164474
0.11945811,0.10167742,0.08524978,0.08589563,0.093786135,0.091925696,0.12979838,0.11554627,0.10573888,0.10546116
0.13161838,0.112885885,0.08170184,0.095789246,0.09903442,0.10271712,0.11401765,0.12429482,0.12257235,0.12315065
0.10693267,0.10408552,0.079774864,0.08706522,0.089367956,0.09252888,0.09917228,0.11308945,0.10717358,0.109360784
0.1323431,0.12386584,0.09370775,0.102156095,0.11339787,0.10325086,0.1096648,0.1293475,0.1216398,0.13249941
0.12037824,0.11231586,0.10132384,0.10441989,0.10009914,0.1016462,0.12097775,0.118068434,0.11485236,0.111764334
0.10783703,0.106657475,0.08117339,0.08096819,0.09470797,0.087714426,0.095238045,0.13254333,0.103646114,0.09716684
0.121323645,0.121218964,0.0985442,0.09608444,0.09978111,0.09238493,0.12583593,0.11599484,0.109097786,0.11693022
0.100900896,0.10171507,0.079511665,0.08071406,0.0821061,0.0813707,0.09641657,0.10213278,0.0880669,0.092449546
0.107387185,0.10159056,0.08092703,0.08268307,0.08930151,0.083341435,0.09339834,0.10267126,0.09467382,0.104054786
0.117661834,0.114766926,0.093825124,0.09768255,0.09658724,0.09708878,0.1275113,0.115054935,0.11392815,0.10783266
0.10629349,0.10078976,0.08032053,0.082253255,0.08805468,0.082265034,0.09155832,0.1022366,0.0934877,0.10284425
0.093591824,0.0897606,0.07854479,0.077124715,0.08813044,0.08508541,0.08571646,0.08971733,0.08979613,0.08761508
0.10936342,0.10931008,0.08500682,0.09162173,0.10279017,0.09479099,0.10367344,0.11148747,0.12365935,0.10771943
0.10950415,0.10684205,0.08148558,0.09275958,0.10624613,0.108234085,0.09384032,0.1163777,0.114922225,0.10851487
0.0975219,0.10882361,0.07656969,0.08466951,0.083999775,0.089578696,0.09013704,0.11063803,0.10054652,0.0930729
